Location Name	Address	City	ZIP	Taxpayer ID	Location Number	Permit Begin Date	Permit End Date
MOM'S LEMONADE	600 RAILROAD ST	ALBANY	76430	32017617088	00001	06/16/2005	12/31/2006
MOMENTUM OPERATING CO INC	232 S MAIN	ALBANY	76430	17521923338	00001	01/01/1993	01/01/1993
MONA BETH INTERIORS	1433 GRIFFIN RD	ALBANY	76430	32045517045	00002	08/18/2017	
MOON'S WATER EXPRESS	525 N MAIN ST	ALBANY	76430	32007359675	00003	01/15/2002	03/12/2005
MOONLIGHT LADIES	420 S 2ND ST	ALBANY	76430	32026332349	00002	02/01/1998	12/31/1998
MORRELL DRILLING CO	BAIRD HWY SO	ALBANY	76430	32028448325	00001	07/01/1964	12/25/1985
MORRISON & SON INC	7 MI N OLD BRECK HWY	ALBANY	76430	17518919315	00002	10/01/1987	05/25/1994
MORRISON & SON INC	502 WILLIAMS	ALBANY	76430	17518919315	00001	08/01/1985	06/01/1993
MORRISON'S	601 MAIN ST	ALBANY	76430	32011772954	00003	11/01/1995	11/30/1995
MORRISON'S GROCERY AND ICE	601 MAIN ST	ALBANY	76430	32011772954	00001	05/09/1981	07/01/1994
MOTTS #70	125 MAIN ST	ALBANY	76430	17507315681	00077	10/01/1978	12/31/1998
MOVIE DEPOT	5 S JACOBS ST	ALBANY	76430	32010308958	00001	07/16/2001	01/07/2007
MOVIE DEPOT	320 S 1ST ST	ALBANY	76430	32029193326	00001	05/14/1993	12/29/1995
MOVIE DEPOT	417 W SOUTH 1ST STREET	ALBANY	76430	32021670412	00002	12/22/1995	07/15/2001
MUSSELMAN PETROLEUM AND LAND CO	626 WILLIAMS	ALBANY	76430	17418076521	00002	01/01/1977	12/31/1996
MUSSELMAN PETROLEUM AND LAND COMPANY	COOK FIELD RD	ALBANY	76430	17418076521	00001	11/21/1974	12/31/1976
MY WAY	128 S MAIN ST	ALBANY	76430	32047361822	00001	04/01/2012	09/30/2014
NANCY GREEN DECORATOR	5 MI N OF HWY 180 ON FM 2482	ALBANY	76430	32028552308	00001	01/01/1976	12/31/2000
NANCY'S SNIPS & CLIPS	515 EARHART	ALBANY	76430	32032329743	00001	04/22/1992	08/31/2001
NATIONAL-OILWELL	513 RAILROAD STEET	ALBANY	76430	17602117198	00003	04/01/1987	03/01/1988
NEEL'S WELDING & REPAIR	113 CULLUM ST	ALBANY	76430	32005499135	00002	10/01/1977	09/30/1979
NEEL'S WELDING AND REPAIRS	720 RAMBLER	ALBANY	76430	32005499135	00001	04/01/1976	06/30/1976
NEESE ANTIQUES	214 N MAIN ST	ALBANY	76430	32008295605	00001	01/11/1998	12/31/2007
NEESE ANTIQUES	229 HILL	ALBANY	76430	32031464921	00001	09/07/1984	12/31/1995
NEIGHBORS LAWN & GARDEN, LLC	6530 W HIGHWAY 180	ALBANY	76430	32069674334	00001	04/01/2019	10/29/2021
NOBLE DIXIE CLOTHING	901 HAROLD ST	ALBANY	76430	32054863124	00001	09/01/2014	03/25/2021
NOBLEX PINE BOXES	609 N 1ST ST	ALBANY	76430	32016460852	00003	01/01/2005	
NOSTALIGIA	124 S MAIN ST	ALBANY	76430	32061330604	00002	02/15/2019	
NOVIAN DIRT CONTRACTOR	HWY 6 SOUTH	ALBANY	76430	32017010672	00001	06/01/1989	07/01/1990
NOW AND THEN	208 MAIN	ALBANY	76430	32024519103	00001	09/01/1992	07/31/1995
NUTRIEN AG SOLUTIONS, INC.	6510 W HIGHWAY 180	ALBANY	76430	10437691610	00067	09/01/2016	
OILFIELD RENTAL & SALES	BAIRD HIGHWAY	ALBANY	76430	32011768366	00002	02/01/1975	12/25/1999
OILY TURTLE SALES	233 HILL ST	ALBANY	76430	32054863231	00001	08/01/2014	12/25/2018
OLD BARBER SHOP ART GALLERY	120 N MAIN ST	ALBANY	76430	32001561854	00001	05/24/1999	04/01/2001
OLD BRECKENRIDGE HWY	BOX 1144	ALBANY	76430	18501113809	00027	06/01/1982	09/14/1990
OLD JAIL ART CENTER	201 S 2ND ST	ALBANY	76430	11329526468	00001	01/01/1994	
OLE NAIL HOUSE INN GIFT SHOP	351 S 3RD STREET	ALBANY	76430	32010338054	00002	04/01/1998	12/31/2003
OLEN L SCOTT WELL SERVICE	207 NO 7TH	ALBANY	76430	32011777102	00002	01/01/1978	12/31/1990
OLEN L SCOTT WELL SERVICE	105 N MAIN	ALBANY	76430	32011777102	00001	09/01/1961	12/31/1977
OMEGA OIL AND	2 GRIFFIN CIR	ALBANY	76430	32047586303	00001	04/30/2012	08/31/2013
OMEGA OIL AND GAS SERVICES, LLC	2 GRIFFIN CIR	ALBANY	76430	32044167669	00001	11/20/2011	04/29/2012
ON THE FLY PEST CONTROL	716 GORDON AVE	ALBANY	76430	32063842333	00001	05/22/2017	06/30/2019
ONE MORE FITNESS CENTER	14 REMINGTON DR	ALBANY	76430	32044502972	00001	09/01/2011	03/31/2014
ONE OAK GUEST HOUSE	900 N 1ST ST	ALBANY	76430	13522817611	00001	11/01/1972	12/31/1981
OUR DAILY GRIND	420 S MAIN ST	ALBANY	76430	12028605371	00001	08/15/2005	06/30/2009
OUTLAWS TRADING POST	525 N MAIN STREET	ALBANY	76430	32025292940	00001	02/01/1997	09/15/1997
OVER YONDER BOUTIQUE	407 S 4TH ST	ALBANY	76430	32068025348	00001	08/13/2018	12/31/2020
OVERTON BOOT AND SADDLE	532 S 2ND ST	ALBANY	76430	32008087283	00002	09/01/1998	10/16/2002
OVERTON'S SADDLES & BOOTS	116 S AVENUE A	ALBANY	76430	32008087283	00003	10/17/2002	12/31/2015
PANSY SHELTON	101 AVE B	ALBANY	76430	32030165354	00001	12/01/1987	12/31/1996
PAPA KILO, LLC	157 S MAIN ST	ALBANY	76430	32075412786	00001	08/17/2020	
PAPA T'S CORNER	100 N MAIN ST	ALBANY	76430	32017625933	00001	06/16/2005	12/31/2006
PARAMOUNT PIPE & SUPPLY CO INC	520 GREER STREET	ALBANY	76430	17517238949	00007	05/14/1984	06/30/1987
PARROT AND FOX SUPPLY COMPANY	312 HILL	ALBANY	76430	17560584918	00002	02/01/1974	06/30/1974
PARROTT & FOX SUPPLY	301 HILL ST	ALBANY	76430	17529396222	00001	06/01/2001	
PARROTT AND FOX SUPPLY CO	312 HILL	ALBANY	76430	32029042762	00001	04/07/1974	01/31/1987
PARROTT AND FOX SUPPLY COMPANY	TRAFFIC CIRCLE	ALBANY	76430	17560584918	00001	04/01/1967	01/31/1974
PARROTT AND FOX SUPPLY COMPANY	300 HILL STREET	ALBANY	76430	17519878643	00001	11/01/1984	09/30/2001
PATRICIA MARLOW - AVON	207 ROESER	ALBANY	76430	32038578509	00002	04/15/2017	12/31/2017
PATTERSON & SONS	322 SOUTH 1ST	ALBANY	76430	32008295589	00003	01/01/1988	01/01/2004
PATTERSON GULF STATION	114 N MAIN	ALBANY	76430	32008295589	00001	03/05/1977	12/31/1987
PATTERSON'S AUTO REPAIR	322 S 1ST ST	ALBANY	76430	32006963329	00001	01/01/1998	
PEACOCK WELDING SUPPLY	171 COUNTY ROAD 187	ALBANY	76430	32004706050	00001	05/01/2002	
PET VENT/GUARD	127 HILL ST	ALBANY	76430	32009404735	00005	02/01/1993	11/30/2001
PIONEER OIL CO ALAMO DIV #72	502 HWY 180	ALBANY	76430	17508806910	00051	01/01/1974	03/31/1979
PITTMAN CONSTRUCTION CO	207 BAIRD HWY	ALBANY	76430	30006170838	00001	12/01/1981	09/30/1984
PIZZA HEAVEN	311 HILL ST	ALBANY	76430	32005499234	00003	12/02/1991	04/20/1993
PIZZA PRO	100 HILL	ALBANY	76430	17522829799	00004	11/16/1995	12/31/1995
PIZZA PRO	100 HILL ST	ALBANY	76430	17525100834	00005	01/19/2001	03/12/2008
PIZZA PRO	100 HILL	ALBANY	76430	17522521966	00004	01/01/1996	01/18/2001
PK ART SERVICES	216 S MAIN ST	ALBANY	76430	32007445789	00001	11/01/1999	12/31/2014
PK ART SERVICES	341 S 3RD ST	ALBANY	76430	32007445789	00002	01/01/2015	
POCKETFUL OF POSIES	300 S 2ND ST	ALBANY	76430	19001368711	00001	04/01/2004	12/31/2006
POLY FLUIDS INC	705 OLD BRECKENRIDGE RD	ALBANY	76430	17518223221	00001	10/01/1982	12/25/1986
POOR BOYS AUTO BODY	283 THROCKMORTON HWY	ALBANY	76430	32014170495	00001	02/01/2004	06/30/2004
PRAIRIE STAR, INC.	225 HILL ST	ALBANY	76430	17528347556	00001	03/01/2000	
PRECIOUS CHILD	202 S MAIN ST	ALBANY	76430	32005038842	00006	01/01/2001	12/31/2003
PRESLEY'S GRILL	233 N MAIN ST	ALBANY	76430	10437605552	00002	04/01/2004	10/18/2008
PRESLEY'S GRILL	233 N MAIN ST	ALBANY	76430	32011527986	00001	06/04/2003	03/31/2004
PRICELESS PAGES	532 PICKARD PL	ALBANY	76430	32008469580	00001	04/02/2001	12/25/2006
PRIMO'S OILFIELD SERVICES	330 FM 601	ALBANY	76430	17528918885	00002	07/01/2006	
PRIMO'S WELL SERVICE LLC	U S HWY 283 N	ALBANY	76430	17528918885	00001	08/14/2000	01/19/2001
PRINCE PEST CONTROL	664 N JACOBS ST	ALBANY	76430	32024853445	00001	10/01/1994	09/16/1999
PRIZED POSSESSION	2 MILES EAST HWY 180	ALBANY	76430	32031140646	00001	09/01/1992	03/31/1993
PRO CARDS PLUS	203 S MAIN	ALBANY	76430	32023463253	00001	01/01/1991	12/31/1991
PRO ELECTRIC	6520 W US 180	ALBANY	76430	32010698622	00001	04/01/1998	03/31/1999
PROTEC WELL SERVICE INC	521 S 1ST ST	ALBANY	76430	17524969999	00001	10/09/1993	
QUALITY REWIND INC	115 CULLUM	ALBANY	76430	30115693779	00002	01/01/1993	04/25/1994
QUALITY REWIND INC	HWY 180 E	ALBANY	76430	30115693779	00001	01/30/1992	04/20/1993
R & E SALVAGE	GORDON ST @ 10TH STREET	ALBANY	76430	32026133127	00004	08/01/2001	01/01/2002
R G SALES	711 LACY DR	ALBANY	76430	32014815404	00001	04/01/1994	03/21/1995
R H SUPPLY CO	1/2 MI SW ON ABILENE HWY	ALBANY	76430	17517238949	00003	06/01/1981	06/30/1987
R H SUPPLY CO	1/2 MI SW ON ABILENE HWY	ALBANY	76430	17510801230	00001	11/01/1961	05/31/1981
R J CRAFTS	933 WILLIAMS	ALBANY	76430	32028082108	00002	11/01/1995	12/31/2000
RAILS 'N' TRAILS	US HWY 283 S BAIRD HWY	ALBANY	76430	32023746038	00003	01/14/1994	12/31/2000
RAINFOREST FLOWER SHOPPE	205 SO MAIN	ALBANY	76430	32023967956	00002	01/01/1985	05/01/1987
RANCH RAGS	213 MAIN ST	ALBANY	76430	32022697943	00001	07/01/1993	03/30/1998
RANCH RAGS	213 MAIN STREET	ALBANY	76430	30115045236	00002	06/03/1992	06/30/1993
RANCH RAGS	FM 2482	ALBANY	76430	30115045236	00001	02/08/1991	06/03/1992
RANDY BACON	132 S WALNUT ST	ALBANY	76430	32016071295	00003	09/01/2010	12/31/2020
RANDY'S PROCESSING & TAXIDERMY	412 1/2 HILL ST	ALBANY	76430	32028094558	00003	01/01/1994	12/31/1996
RATTLIN' RANDY PRODUCTIONS	10690 US HIGHWAY 180 W	ALBANY	76430	32028094558	00004	01/01/2011	12/31/2017
RAYMOND'S WELL SERVICE	333 N WALNUT ST	ALBANY	76430	17523617839	00002	01/01/2008	12/31/2019
RAYMOND'S WELL SERVICE	1 MI OUT OF CITY MTS ON THROCKMORTON HWY	ALBANY	76430	17523617839	00001	01/01/1991	12/31/2007
RED STAR & C-BAR STEEL EMPORIUM	125 S MAIN ST	ALBNAY	76430	32009732515	00005	12/01/2002	12/31/2004
RED STAR II	318 S 2ND ST	ALBANY	76430	32009732515	00007	02/01/2007	
REDBOX AUTOMATED RETAIL, LLC	204 N WALNUT ST	ALBANY	76430	12601004364	04898	10/27/2017	
REDLINE AUTOMOTIVE & COLLISION REPAIR	8223 N US HIGHWAY 283	ALBANY	76430	32039940443	00001	07/22/2009	06/20/2014
REDLINE SPEED SHOP	8223 N US HIGHWAY 283	ALBANY	76430	32055933595	00001	01/01/2015	12/25/2016
REEPERS SERVICE	330 FM 601	ALBANY	76430	32043975310	00002	10/01/2011	
REHL INDUSTRIES	10 MI HWY 180 E	ALBANY	76430	32005128718	00001	10/13/1992	12/31/1992
RETHA R WATTS ARN	317 WILLIAMS	ALBANY	76430	32025681365	00004	05/04/1987	09/30/1987
ROBERT SNYDER	HILL ST	ALBANY	76430	32013192821	00002	10/01/1973	09/30/1976
ROBERT'S ENGRAVING	941 GORDON AVE	ALBANY	76430	32026133127	00003	05/01/2001	12/30/2001
ROBERTSON DOZER & EXCAVATION, LLC	5455 E US HIGHWAY 180	ALBANY	76430	32065409412	00001	05/01/2018	
ROCKER B TAXIDERMY	401 S MAIN ST	ALBANY	76430	32012149012	00001	09/02/2003	
ROCKIN' THREE HEARTS	601 KENSHALO ST	ALBANY	76430	32057934146	00003	01/01/2020	
ROCKWELL LUMBER CO	111 NORTH MAIN STREET	ALBANY	76430	17408683476	00002	09/01/1961	06/30/1979
ROCO MACHINE & SUPPLY LTD	826 GREGG ST	ALBANY	76430	17517473348	00001	04/01/1981	05/31/2010
ROCO MACHINE & SUPPLY, LTD.	1041 GREGG ST	ALBANY	76430	17517473348	00002	06/01/2010	
ROD'S POLYETHYLENE SERVICE	525 PATE ST	ALBANY	76430	32026780349	00001	04/01/1988	12/31/1990
ROGER'S ENGRAVED SIGNS	825 GORDON AVE	ALBANY	76430	32012526300	00001	10/01/2003	12/31/2006
ROGUE DYNAMICS	351 MATHEWS ST	ALBANY	76430	32022440112	00001	06/13/1998	06/30/1998
ROOTS AND STEMS LLC	6530 W HIGHWAY 180	ALBANY	76430	32054683985	00001	11/07/2014	05/31/2017
ROSE OF THE WILD BUNCH	940 GORDON AVE	ALBANY	76430	32085819798	00001	08/13/2022	
ROSS M CAUBLE WELDING	3900 E HIGHWAY 180	ALBANY	76430	32008911714	00001	09/01/2000	06/30/2018
ROUGH & TUMBLE	624 GRIFFIN RD	ALBANY	76430	32055575743	00001	11/04/2014	
ROWCHEM, LLC	913 HAROLD ST	ALBANY	76430	32063113594	00003	05/01/2019	12/31/2022
ROWCHEM, LLC	365 FM 2482	ALBANY	76430	32063113594	00002	06/01/2018	05/31/2019
ROWCHEM, LLC	909 FM 1084	ALBANY	76430	32063113594	00001	05/01/2017	05/31/2018
RUFF PROPANE	1 MI E HWY 180	ALBANY	76430	30113671512	00002	07/01/1991	12/31/1991
RUFF PROPANE CO	1 1/2 MI EAST OF CITY ON HWY 180	ALBANY	76430	17517421123	00001	06/17/1991	06/09/2000
RUSTIC CANDLE COMPANY & MORE	416 S 2ND ST	ALBANY	76430	32065219829	00001	10/02/2017	05/31/2018
RUSTIC CHARM CANDLE & GARDEN MARKET	130 S MAIN ST	ALBANY	76430	32068271769	00002	07/01/2020	
S & L CONSTRUCTION COMPANY	893 GRIFFIN ROAD	ALBANY	76430	32028917097	00001	10/02/1984	11/24/1989
S & S AUTOMOTIVE	130 HILL ST	ALBANY	76430	32024378765	00001	03/01/1992	12/31/1993
S & S BULK CEMENT	1/4 MI S ON HWY 283	ALBANY	76430	17522557705	00001	10/01/1988	12/31/1994
S & S SCREENPRINTING & ADVERTISING	2 GRIFFIN CIRCLE	ALBANY	76430	32010332511	00002	01/01/1999	12/15/2007
S & S WELL SERVICE, L.L.C.	411 RANCH ROAD 1	ALBANY	76430	32053716646	00001	07/01/2014	
S O S OILFIELD SERVICE	533 CENTRAL ST	ALBANY	76430	14121883533	00001	11/01/2005	12/31/2009
SA WATER LINE SALES & RENTALS	8229 N US HIGHWAY 283	ALBANY	76430	32020134394	00001	07/05/2006	03/31/2012
SALT CREEK VETERINARY - ALBANY	6420 US 180 W	ALBANY	76430	32053197110	00004	01/01/2021	
SALT CREEK VETERINARY HOSPITAL	6420 US 180 W	ALBANY	76430	32061057751	00003	07/15/2020	09/30/2022
SALT FORK STUDIOS	248 S JACOBS ST	ALBANY	76430	32005985364	00003	10/01/2000	01/01/2004
SANCHOS	913 HAROLD ST	ALBANY	76430	32031022828	00007	11/01/2014	06/30/2015
SANDER'S DRUG	104 S MAIN ST	ALBANY	76430	32050732679	00001	04/25/2013	06/30/2015
SANDER'S DRUG STORE	104 S MAIN ST	ALBANY	76430	32039685303	00001	12/01/2009	04/24/2013
SANDERS DRUG STORE	104 S MAIN ST	ALBANY	76430	17560031548	00004	07/01/2015	
SASSIFRASS	132 SIMS ST	ALBANY	76430	32006776390	00003	04/01/2015	
SASSIFRASS	120 S MAIN ST	ALBANY	76430	32027429136	00002	06/01/2014	04/30/2015
SAZAMA FUEL & OIL	148 HILL ST	ALBANY	76430	32034081672	00001	10/01/2010	03/31/2017
SAZAMA FUEL & OIL	148 HILL ST	ALBANY	76430	32009404735	00008	09/01/2009	02/28/2011
SAZAMA FUEL & OIL	127 HILL	ALBANY	76430	32009404735	00002	01/01/1976	08/31/2009
SBH MANUFACTURING, LLC	1041 GREGG ST	ALBANY	76430	32065757612	00001	03/01/2018	
SCOTT & SON CHEVERON	401 S MAIN	ALBANY	76430	32030165487	00001	11/01/1982	12/31/1984
SCOTT OIL FIELD SUPPLY	424 N 7TH ST	ALBANY	76430	32025578611	00001	08/01/1997	12/31/2001
SCOTT OPERATING INC	223 SOUTH MAIN	ALBANY	76430	17523564593	00001	12/20/1990	05/31/2003
SCOTT OPERATING INC	5455 E HWY 180	ALBANY	76430	17523564593	00002	06/01/2003	
SCOTT PUMP & OILFIELD SUPPLY INC	5675 E HWY 180	ALBANY	76430	17215193933	00001	01/01/2002	02/29/2004
SCOTT PUMP & OILFIELD SUPPLY INC	5455 E US HIGHWAY 180	ALBANY	76430	17215193933	00002	03/01/2004	
SCOTT'S OIL FIELD EQUIPMENT	1 BLOCK SOUTH OF CYT LIMTS ON HWY 180	ALBANY	76430	32030165487	00002	04/01/1983	03/31/1988
SCRENDIPITY SALON & DAY SPA	124 HILL ST	ALBANY	76430	17517994749	00001	05/01/2005	03/31/2010
SEQUOIA	152 S MAIN ST	ALBANY	76430	17517199034	00002	03/01/2003	09/30/2015
SEREDIPITY STUDIO	6430 US HIGHWAY 180 W	ALBANY	76430	32005817807	00007	01/01/2013	12/25/2013
SERENDIPITY STUDIO	140 OFFIELD RD	ALBANY	76430	32005817807	00008	12/12/2016	12/31/2019
SES OILFIELD ACQUISITION, INC	501 W S 1ST ST	ALBANY	76430	12713950322	00004	01/01/2015	05/31/2017
SES OILFIELD ACQUISITION, INC.	524 E US HIGHWAY 180	ALBANY	76430	12713950322	00003	07/01/2013	12/31/2014
SES OILFIELD ACQUISITION, INC.	524 E US HIGHWAY 180	ALBANY	76430	12713950322	00001	12/10/2009	06/30/2010
SHABBIE SUSIE & COMPANY	100 N MAIN ST	ALBANY	76430	32051025362	00002	10/01/2014	06/30/2015
SHABBIE SUSIE & COMPANY LLC	6735 US HIGHWAY 180 W	ALBANY	76430	32051025362	00001	06/17/2013	09/30/2014
SHACK WELL SERVICE	ABILENE HIGHWAY	ALBANY	76430	32011777912	00001	05/01/1964	12/31/1982
SHACK WELL SERVICE	283 S BAIRD HWY	ALBANY	76430	17516119579	00002	07/01/1979	01/01/2006
SHACK WELL SERVICE	ABILENE HWY	ALBANY	76430	17516119579	00001	12/01/1977	06/30/1979
SHACK WELL SERVICE BULK CEMENT DEPARTMENT INC	HWY 283 ONE HALF MILE SOUTH OF CITY	ALBANY	76430	17519919967	00001	01/01/1985	12/31/1988
SHACKELFORD COUNTY COMMUNITY RESOURCE CENTER	725 PATE ST	ALBANY	76430	17525419705	00001	02/19/1999	
SHACKELFORD COUNTY LOCAL TSTA	741 GRIFFIN RD	ALBANY	76430	30116468486	00001	10/11/1995	12/25/2000
SHACKELFORD WATER SUPPLY CORP	20 MI NE HWY 283	ALBANY	76430	17516330788	00001	01/01/1984	12/31/1998
SHACKELFORD WATER SUPPLY CORPORATION	1180 CR 109	ALBANY	76430	17516330788	00002	01/01/1998	12/31/2009
SHARLA'S CANDLES	132 N JACOBS ST	ALBANY	76430	32006849858	00001	09/22/1998	12/31/2001
SHARLA'S CANDLES	541 N 2ND	ALBANY	76430	32006849858	00002	01/01/2002	12/31/2006
SHARON'S TRADING POST	116 S AVE B	ALBANY	76430	32027080079	00001	05/09/1997	06/01/1998
SHAWN CAUBLE FIREWORKS	705 E US HIGHWAY 180	ALBANY	76430	32017567176	00001	06/08/2005	06/29/2012
SHEKINAH OIL FIELD SERVICE	315 NORTHEAST LN	ALBANY	76430	12057127727	00001	10/31/2006	12/31/2009
SHEKINAH OILFIELD SERVICES, INC.	5 S JACOBS ST	ALBANY	76430	32039818375	00002	01/01/2015	
SHEKINAH OILFIELD SERVICES, INC.	140 HILL ST	ALBANY	76430	32039818375	00001	01/01/2010	12/31/2014
SHIRLEY'S CERAMICS AND WOOD	503 HWY 180 W	ALBANY	76430	32023488615	00001	03/22/1994	12/31/1994
SHOEMAKER STIMULATION SERVICES INC	HWY 180 EAST	ALBANY	76430	17521293328	00001	09/01/1986	12/31/2001
SHOOT & SLICE HUNTING CLUB INC	RANCH ON HWY 283 SOUTH OF ALBANY	ALBANY	76430	17524362559	00002	11/01/1992	08/31/1998
SHOW RING MAGAZINE	ABILENE HIGHWAY WEST OF CITY	ALBANY	76430	32029511287	00001	10/02/1984	01/01/1994
SILVER CONCHA	NEWELL RANCH	ALBANY	76430	32023900866	00001	08/01/1994	08/30/1994
SISTERS	TENOVUS MALL MAIN STREET	ALBANY	76430	30115524891	00001	03/09/1993	02/28/1994
SKADOODLE'S	414 SO 3RD	ALBANY	76430	32008554670	00001	06/01/1991	12/25/2005
SKELTON ELECTRIC	816 ROSE ST	ALBANY	76430	32027186546	00001	01/01/1988	09/30/1990
SMALLEY DRILLING & SERVICE CO	BAIRD HWY	ALBANY	76430	17513194070	00001	01/06/1975	03/31/1979
SMALLEY DRILLING 3 SERVICE CO	BAIRD HWY	ALBANY	76430	32011774661	00001	04/01/1979	03/31/1980
SMALLEY DRILLING 3 SERVICE CO	MI FROM ALBANY ON COOKFIEL RD	ALBANY	76430	32011774661	00003	11/01/1980	12/25/1985
SMALLEY DRILLING 3 SERVICE CO	400 S MAIN	ALBANY	76430	32011774661	00002	04/01/1980	10/31/1980
SMITH'S SMALL ENGINE REPAIR	405 NORTH 5TH	ALBANY	76430	32027094757	00001	01/01/1993	12/25/1999
SMOKEHOUSE BBQ	500 N MAIN ST	ALBANY	76430	32014320041	00001	01/01/2004	11/01/2005
SNO-HUT	MAIN ST / ACROSS FROM FANDEAGLE OFC	ALBANY	76430	32024672597	00001	04/01/1997	12/31/1998
SNO-HUT	1100 HWY 1084	ALBANY	76430	32007359675	00002	05/09/1996	06/03/1996
SNYDER DOZER CORP.	8465 N US HIGHWAY 283	ALBANY	76430	30008842368	00002	01/01/2010	
SNYDER DRILLING CORP.	8465 N US HIGHWAY 283	ALBANY	76430	17515565103	00002	01/01/1991	
SNYDER'S ANTIQUE ENGINE & MACHINE	421 EAST HIGHWAY 180	ALBANY	76430	32007895421	00002	07/01/1995	12/25/2014
SOMETHING SPECIAL	216 MAIN STREET	ALBANY	76430	32030960671	00001	03/01/1988	12/31/1996
SOMETHING TO TALK ABOUT	328 S 2ND ST	ALBANY	76430	12711856307	00001	11/27/2009	09/11/2010
SONNY'S SMOKEHOUSE	311 HILL ST	ALBANY	76430	30011244644	00001	08/08/1988	09/30/1988
SOUTH MAIN SERVICE	401 S MAIN	ALBANY	76430	32007484903	00001	01/01/1998	08/27/1998
SOUTH MAIN SERVICE	401 S MAIN	ALBANY	76430	32024290929	00001	10/15/1996	12/31/1997
SOUTHERN CACTUS BOUTIQUE	1261 CONRAD AVE	ALBANY	76430	32066602965	00003	01/21/2022	06/30/2022
SOUTHERN COMFORT BOUTIQUE	112 S MAIN ST	ALBANY	76430	32075929334	00001	10/01/2020	
SOUTHERN COMFORT BOUTIQUE	324 SEDWICK ST	ALBANY	76430	32040289293	00002	05/01/2017	09/30/2020
SPARKS CONSTRUCTION	641 LACY DR	ALBANY	76430	32041053557	00001	10/01/2009	06/30/2013
STAR EMPORIUM	300 S MAIN ST	ALBANY	76430	32010039231	00006	05/14/2011	08/31/2013
STAR EMPORIUM KNIVES EMPORIUM	300 S MAIN ST	ALBANY	76430	32029982108	00002	09/06/2012	03/01/2013
STEVE'S PIT STOP B-B-Q	200 HILL ST	ALBANY	76430	32013964088	00006	11/01/2007	09/20/2008
STILWELL AND SON GARAGE	416 S PECAN	ALBANY	76430	32007815445	00001	01/01/1966	09/11/2009
STITCH NICHE	140 HILL ST	ALBANY	76430	32061413731	00003	01/01/2020	12/31/2021
STITCH NICHE	701 ROSE ST UNIT B	ALBANY	76430	32061413731	00002	08/20/2018	12/31/2019
STONE PAPER & JANITORIAL SUPPLIES	240 S JACOBS ST	ALBANY	76430	32006072915	00001	06/01/2002	06/30/2006
STONERIDGE CONSTRUCTION INC	400 S WALNUT ST	ALBANY	76430	32016493424	00001	03/31/2006	12/31/2013
STREET'S ALBANY AUTOMOTIVE	6600 WEST US HIGHWAY 180	ALBANY	76430	32015292231	00001	07/01/2004	
STRICKLAND BRIDGE INC	100 S 1ST STREET	ALBANY	76430	17513199368	00004	05/01/1979	07/31/1979
STUART	140 S WALNUT ST	ALBANY	76430	32010751397	00003	01/03/2011	12/31/2018
STYLIN JUNKTION	500 N MAIN ST	ALBANY	76430	32008595442	00001	06/01/2001	12/31/2003
SUNBUSTERS WINDOW TINTING	40 COUNTRY CV	ALBANY	76430	32007654125	00005	03/19/2006	12/31/2012
SUNBUSTERS WINDOW TINTING	3 WINCHESTER DR	ALBANY	76430	32007654125	00006	01/01/2013	12/25/2019
SUPER SIX #1	HWY 180 & HILL ST	ALBANY	76430	17517844092	00001	10/01/1981	03/01/1993
SWAT PEST SERVICES	913 HAROLD ST	ALBANY	76430	32031022828	00006	07/18/2014	06/30/2015
SWAT PEST SERVICES	217 S AVENUE B	ALBANY	76430	32031022828	00008	07/01/2015	06/14/2017
SWAT TEXAS PEST CONTROL	624 LACY DR	ALBANY	76430	32044152869	00001	05/01/2011	05/01/2012
SWEET SURPRISES	824 N 7TH ST	ALBANY	76430	32014235363	00001	10/02/2007	12/31/2007
SWEETTEES	57 S MAIN ST	ALBANY	76430	32051344227	00001	07/01/2013	06/30/2020
S2 HELICOPTER SERVICES LLC	325 POWERS ST	ALBANY	76430	32057352703	00001	06/01/2019	
T & J'S RANCH HOUSE	500 N MAIN ST	ALBANY	76430	32028896119	00001	03/02/1998	03/30/1999
TAMBERLEY THOMAS ART	409 FISHER ST	ALBANY	76430	32040217021	00001	10/01/2009	12/25/2017
TAQUERIA ACOSTA	124 HILL ST	ALBANY	76430	32068418048	00001	10/01/2018	04/30/2019
TCI CABLEVISION OF TX	3RD BLDG W HUBBARD CK BRIDGE-ABILENE HWY	ALBANY	76430	18102457381	00007	10/02/1984	02/28/1989
TEACAKES AND TIDBITS	202 S MAIN	ALBANY	76430	32031562666	00001	05/15/1992	07/31/1993
TED W BLANKENSHIP JR	214 NORTH AVE B	ALBANY	76430	32024788179	00001	07/01/1983	08/01/1993
TEDDY'S BRITTLE KITCHEN & COOKIE CO	321 GREG	ALBANY	76430	32027062960	00001	10/07/1992	01/01/1993
TEMP-CO DISTRIBUTORS	405 NORTH 7TH	ALBANY	76430	32004824465	00001	11/17/1986	12/31/1986
TENPENNY CONSTRUCTION INC	400 S WALNUT	ALBANY	76430	17526219732	00001	01/01/1996	12/25/2013
TERRA COTTA	133 N MAIN ST	ALBANY	76430	32055566577	00002	10/01/2001	12/31/2002
TERRA COTTA	211 S MAIN ST	ALBANY	76430	32055566577	00001	10/01/1998	09/30/2001
