Location Name	Address	City	ZIP	Taxpayer ID	Location Number	Permit Begin Date	Permit End Date
AMERICAN WEST AIRCRAFT	9510 MAX CONRAD DR SPRING TX 77273	SPRING	77273	32005708881	00001	10/01/1983	08/22/1989
D & M BUSINESSES INC	17270 RED OAK DR STE 190	HOUSTON	77273	17603728688	00001	04/20/1992	12/31/1993
GERI'S	11421 FM 1960 EAST	HOUSTON	77273	32031202917	00001	03/15/1992	12/31/1994
JEFF NUTRITION CENTERS INC	2951 MARINA BAY DRIVE STE 216	LEAGUE CITY	77273	17604276059	00004	10/27/2000	10/10/2005
REFRIGERATED CABINETS INC	910 RANKIN RD SUITE B	HOUSTON	77273	17510092764	00003	03/01/1983	06/01/1985
RELLE MICHELLE APPAREL	17119 RED OAK DR	HOUSTON	77273	32074732168	00001	07/01/2020	
SMITH ENTERPRISES (SEC)	18209 CHISHOLM TRAIL	HOUSTON	77273	17601267614	00001	01/08/1985	12/31/1985
TEXAS VAPOR	17119 RED OAK DR	HOUSTON	77273	32058843155	00001	12/01/2015	03/30/2017
TEXMO	P O BOX 73087	HOUSTON	77273	30115174192	00001	07/01/1986	07/01/1986
THE DAVID J JOSEPH COMPANY	13605 INDUSTRIAL ROAD	HOUSTON	77273	13103353309	00004	04/04/1990	03/13/1992
AJV CORP	4812 LOCUST	BELLAIRE	77274	17601648664	00004	01/01/1994	12/31/1994
ANTHONY OSAHON CAR RENTALS	6400 SOUTH GESSNER #2035	HOUSTON	77274	32032728209	00001	08/01/1995	10/07/1995
ASIAMERICA FELLOWSHIP INC	6231 WESTWARD #97	HOUSTON	77274	30007139626	00001	02/02/1983	03/31/1985
AYINKE INTERNATIONAL FASHION PLUS	11500 KEEGANS RIDGE #801	HOUSTON	77274	32027000242	00001	09/20/1993	07/01/1994
CARLSON WAGONLIT TRAVEL INC	9800 CENTRE PKWY	HOUSTON	77274	14118800078	00015	01/01/1998	04/29/1999
CENTURY AIRCONDITIONING SUPPLY INC	5801 BERRYBROOK	HOUSTON	77274	17418426486	00003	03/01/1981	08/31/1991
COMPUTER SOFTWARE MANUFACTURES	8901 BISSONET ST # 275	HOUSTON	77274	30008230614	00001	11/09/1984	12/31/1984
CUTE THINGS	6115 CLAREWOOD	HOUSTON	77274	32025434641	00003	11/01/1993	09/12/1994
D J STRASSER TRADING CO	6218 REAMER ST	HOUSTON	77274	17604575864	00001	01/31/1995	03/31/1995
GLOBAL EQUIPMENT	13955 MURPHY RD STE 212	STAFFORD	77274	32031471215	00001	09/19/1991	07/01/1992
GULF COAST ICE MACHINE LEASING	7019 CARVEL	HOUSTON	77274	32014017977	00001	02/10/1992	04/28/1993
HOUSTON COUNCIL OF THE BLIND		HOUSTON	77274	30003647325	00001	07/31/1985	07/31/1985
MATHIS AND STOVALL PUBLISHING	5401 CHIMNEY ROCK	HOUSTON	77274	11419182719	00001	12/01/2004	12/31/2007
OFFICE ESSENTIALS	8923 S GESSNER #39	HOUSTON	77274	17428538395	00001	12/01/1997	09/30/1998
PHOENIX PAPER COMPANY	5803 CHIMNEY ROCK	HOUSTON	77274	32032458674	00001	09/01/1985	09/30/1988
PINKERTONS INC	P O BOX 741246	HOUSTON	77274	11353181008	00008	06/30/1986	06/30/1986
PRO-NET MARKETING	6709 HORNWOOD DR #280	HOUSTON	77274	32020963149	00001	07/21/1992	12/31/1993
RAYMOND'S	ASTRO ARENA	HOUSTON	77274	32032165279	00001	08/07/1994	08/07/1994
SPARKLE BRIGHT BUILDING SERVICE	5831 DUXBURY	HOUSTON	77274	32026778392	00001	10/01/1987	10/01/1987
B'S RESALE	9003 ALMEDA GENOA	HOUSTON	77275	32027289084	00001	03/07/1991	09/30/1993
CORNERSTONE ONLINE JEWELRY STORE	9898 ALMEDA GENOA RD UNIT 751444	HOUSTON	77275	32071232279	00001	07/03/2019	
DAVID K WASSON	PO BOX 752089	HOUSTON	77275	32006112026	00003	04/01/1989	12/31/2016
DUSTY DREAMS LLC	9837 ALMED A GENOA ALMEDA ANTIQUE MALL	HOUSTON	77275	17605048036	00001	06/01/1996	12/31/1996
ESSENCE II FASHIONS & SOUNDS	9705-B TELEPHONE RD	HOUSTON	77275	32028808700	00001	08/24/1992	10/30/1992
H & M EQUIPMENT CO	7845 LETTIE	HOUSTON	77275	32022299203	00001	11/16/1992	04/01/1994
HAMBURGERS BY GOURMET INC	7707 PARK OFFICE	HOUSTON	77275	17606997579	00001	11/15/2001	12/31/2002
INDEPENDENT VENTURE INCORPORATION	2616 SOUTH LOOP W # 310	HOUSTON	77275	30116984441	00001	01/01/1994	09/30/1995
JEANNE'S HIDEAWAY	ALMEDA ANTIQUE MALL-9837 ALMEDA GENOA	HOUSTON	77275	32022015872	00005	03/01/1992	06/27/1992
JERRY LINDQUESTER	PO BOX 752412	HOUSTON	77275	32003501551	00001	09/15/1998	09/15/1998
KEY PROMOTIONS	11919 CORKWOOD CT	HOUSTON	77275	32002215450	00001	03/01/2000	06/30/2000
KITCHEN INSTALLATION SERVICES	305 NEBRASKA	HOUSTON	77275	32011274423	00001	07/01/1998	12/25/1998
LAKEWOOD	11000 GATESDEN DR	TOMBALL	77275	17603749981	00001	07/23/1992	05/29/2009
MAXON ENTERPRISE	412 WEST MAIN STE 100	TOMBALL	77275	17604689137	00001	01/21/1992	03/31/1992
SECURITY ESCORTS UNLIMITED	9898 ALMEDA GENOA RD	HOUSTON	77275	32023512703	00001	01/01/1991	03/31/1991
SEISMIC REPAIR SERVICES	8690 LAMBRIGHT	HOUSTON	77275	32028147968	00001	05/01/1990	04/30/1994
T-TEX TRANSPORTATION	PO BOX 751267	HOUSTON	77275	17606914921	00001	12/31/2005	12/31/2005
TAX SERVICE PROFESSIONALS	11005A FUQUIA	HOUSTON	77275	32006997343	00002	01/01/1999	12/31/2003
TEXMO	P O BOX 750248	HOUSTON	77275	30115151018	00001	07/01/1986	07/01/1986
THE HEN COOP	9837 ALMEDA GENOA	HOUSTON	77275	32006468253	00006	03/01/1988	03/31/1989
WRAPPED RIGHT	9898 ALMEDA GENOA RD UNIT 753122	HOUSTON	77275	32077964321	00001	05/01/2021	
ALWAYS IN SEASON INC	1973 WEST GRAY STE 20	HOUSTON	77277	17603940663	00002	07/14/1993	07/01/1995
CARDIO-PULMONARY HOME HEALTH SERVICES	23822 SILVERSMITH LN	HOUSTON	77277	32022612983	00001	05/01/1985	12/31/1985
CLARK A SAMUELSON & CO INC	5615 KIRBY	HOUSTON	77277	17601951670	00001	10/01/1986	12/31/1990
CLEMENT CUSTOM PROGRAMMING	2105 COUNTRY LN	HOUSTON	77277	32032198080	00001	06/01/1994	02/01/1995
COLLECTOR'S CORNER		HOUSTON	77277	30115577097	00001	03/05/1994	03/05/1994
CONSOLIDATED COMMUNICATIONS INC	3902 RILEY	WEST UNIVERSITY PLACE	77277	30008866995	00001	04/18/1985	03/31/1986
CURTIS CAMPBELL SOLUTIONS	5340 WESLAYAN ST UNIT 272069	HOUSTON	77277	32040736715	00003	07/01/2022	
DEADBEAT DESIGNS	4010 LINKWOOD STE 974	HOUSTON	77277	32008429402	00001	03/01/2001	12/31/2005
HALLIBURTON ENVIRONMENTAL TECHNOLOGIES INC	5950 NORTH COURSE DR	HOUSTON	77277	30113853664	00001	01/01/1990	12/31/1991
HOUSTON COUNCIL OF THE BLIND		HOUSTON	77277	30003647325	00003	12/01/1988	12/01/1988
HOUSTON COUNCIL OF THE BLIND		HOUSTON	77277	30003647325	00002	05/31/1986	05/31/1986
MEDICAL PRODUCTIONS INC	PO BOX 270776	HOUSTON	77277	17600825297	00001	01/01/1984	03/31/1985
MONASTERIO & CO	2815 GULF FREEWAY	HOUSTON	77277	32023560694	00001	11/01/1993	12/31/1993
MOWERY GIFTS	5340 WESLAYAN	HOUSTON	77277	30010496013	00001	01/01/1987	03/30/1988
OUTDOOR NATURE CLUB	ONE TIME SALE	HOUSTON	77277	30008150614	00003	12/01/1991	12/01/1991
SPEEDY ALTERATION	11201 FUQUA	HOUSTON	77277	32010688086	00001	05/24/1994	06/28/1994
UNITED MORTGAGE & INVESTMENT GROUP	2503 SOUTH MAIN	HOUSTON	77277	17604844500	00001	01/01/1996	12/31/2011
WORLD OF ENTERTAINMENT 23	5340 WESLAYAN ST UNIT 272832	HOUSTON	77277	32034897028	00004	01/01/2021	
Y AND B INC	3000 GREENRIDGE # 1103	HOUSTON	77277	17601561123	00001	01/23/1986	03/31/1988
THE Y	NE CORNER FM 2432 & COUNTY LINE RD	WILLIS	77278	32031688032	00002	11/08/1985	08/25/1986
ALVINCO INTERNATIONAL	PO BOX 79086	HOUSTON	77279	30115359975	00003	04/01/1993	03/31/1995
AZUL ELEGIDO	10505 TOWN AND COUNTRY WAY UNIT 79216	HOUSTON	77279	32087236744	00001	11/28/2022	
BRIGHTWATER INC	16210 AUTUMN WIND	HOUSTON	77279	17602594842	00001	01/04/1989	10/01/1989
CORALS DIRECT LLC	10505 TOWN AND COUNTRY WAY UNIT 79809	HOUSTON	77279	32078985705	00001	05/01/2021	
COST LESS TIRES #11	16606 STUEBNER-AIRLINE	KLEIN	77279	17601548112	00013	03/11/1988	12/31/1988
DDS MATERIALS INC	2500 N HOUSTON	HOUSTON	77279	17424873994	00001	01/01/1995	12/31/2000
ENVIRONMENTAL LIFESTYLES	17211 I-45	HOUSTON	77279	32023340907	00002	07/01/1992	04/01/1993
GEMINI SUPPLY COMPANY	1919 NORTHWEST BELT STE 104	HOUSTON	77279	17420217485	00001	04/02/1979	12/31/1988
HOUSTON FLYING DISC SOCIETY	PO BOX 79042	HOUSTON	77279	32006004579	00001	09/01/1993	12/31/2003
LUMEON SOFTWARE CORPORATION	1001 S DAIRY ASHFORD	HOUSTON	77279	17606197402	00002	06/01/2003	10/31/2003
POWER & TELEPHONE SUPPLY COMPANY INC	PO BOX 79265-1075 W BELT DR N	HOUSTON	77279	16206945202	00002	09/01/1972	09/30/2002
SANDRA L AMBROSE-CHUNN	5129 HUCKLEBERRY CR	HOUSTON	77279	32006022464	00003	09/01/2000	12/25/2005
SCIENTIA CORPORATION	1189 BRITTMOORE	HOUSTON	77279	17421894605	00001	08/01/1982	08/01/1982
TRAVEL ANTICS	10505 TOWN AND COUNTRY WAY UNIT 79909	HOUSTON	77279	32064412201	00003	10/15/2020	12/31/2021
TUBULAR PRODUCTS OF TEXAS INC	4511 BRITTMOORE	HOUSTON	77279	17420707998	00001	12/04/1979	10/31/1981
WE NETWORK	9535 KATY FRWY	HOUSTON	77279	32005988301	00001	08/03/1998	12/31/2006
B C TRADE	2106 PASKET	HOUSTON	77280	32028249491	00002	10/01/1993	09/30/1994
B C TRADE	2441 MCALLISTER G	HOUSTON	77280	32028249491	00001	09/09/1993	09/30/1993
BRIMER'S MECHANICAL CONTRACTING & SERVICE CO INC	9424 EMNORA	HOUSTON	77280	30002407978	00001	01/01/1988	06/15/1991
BROWN MEASUREMENT & EQUIPMENT COMPANY	1463 BRITTMOORE	HOUSTON	77280	17514628100	00003	05/02/1988	12/01/1993
BUSINESS-PRO INC	PO BOX 802342	HOUSTON	77280	17604599963	00001	04/01/1995	10/01/1995
DYNAMIC MATRIX CONTROL CORPORATION	1220 BLALOCK SUITE 140	HOUSTON	77280	17601231677	00001	01/01/1987	08/31/1993
ESKRIDGE GAMES ENTERPRISE	1003 WIRT ROAD	HOUSTON	77280	32023297602	00001	04/01/1991	12/31/1991
JMJ ENTERPRISES INC	9050 G EMNORA	HOUSTON	77280	17602964367	00002	03/01/1991	12/31/1994
JMJ ENTERPRISES INC	9850 G EMNORA	HOUSTON	77280	17602964367	00001	01/01/1990	02/28/1991
KATY INDUSTRIAL TOOLING CO INC	5722-B BINGLE	HOUSTON	77280	30008985076	00002	04/01/1986	05/01/1990
KICE INDUSTRIES INC	1618 N SAM HOUSTON PARKWAY N SUITE 4	HOUSTON	77280	14807358156	00001	04/01/1988	12/31/1990
MYSTIQUES	10910 KATY FWY THE MARKET PLACE	HOUSTON	77280	17602006508	00001	04/01/1987	12/31/1996
ROUND THE BLOCK MEDIA	PO BOX 800922	HOUSTON	77280	32031925616	00001	09/01/2000	12/31/2000
RUSSIAN AMERICAN MARKETING INTERNATIONAL INC	PO BOX 802342	HOUSTON	77280	17604599989	00001	04/01/1995	09/30/1995
SPRING BRANCH BUILDING MAINTENANCE	2703 TEAGUE #611	HOUSTON	77280	32024507009	00001	08/01/1993	02/28/1995
STUDIO WEST	9207 MCDADE	HOUSTON	77280	32025284749	00003	10/01/1991	12/31/1991
SUMRALL OILFIELD SUPPLY, INC	6121 PINEMONT	HOUSTON	77280	17518424845	00002	08/01/1986	05/31/1987
TRANSLATIONS VERBATIM		HOUSTON	77280	30116251270	00001	03/15/1994	03/15/1994
VOICE PERFORMANCE COMMUNICATIONS	PO BOX 800229	HOUSTON	77280	32029546226	00001	08/11/1999	08/30/1999
COLVIN TRAINING & CONSULTING INC	11222 RICHMOND AVE STE 205	HOUSTON	77282	17605603616	00001	01/16/1998	12/31/1999
COVENSA INC	8700 GUSTINE #2701	HOUSTON	77282	30010017629	00001	09/10/1986	01/01/1987
MAHMOOD ZAFAR	12819 WESTMERE DRIVE	HOUSTON	77282	32021134419	00001	02/27/1992	03/31/1993
MONITOR VALVE INC	14110 ASHTON	HOUSTON	77282	30010022892	00001	11/03/1986	01/01/1992
OASISS GROUP INC	PO BOX 820506	HOUSTON	77282	17601540317	00002	07/01/1986	09/30/1986
TITLE ASSETS INC	ONE 1800 BERING DR	HOUSTON	77282	17416174013	00004	04/01/1988	07/01/1989
A.M. SERVICE	PO BOX 840465	HOUSTON	77284	32019422099	00001	02/28/2006	02/28/2006
AAA POOL PLASTERING CO	221 BAKER RD	HOUSTON	77284	17605515919	00001	12/15/1997	12/31/2002
ART PAINT CO	17103 CLAY RD	HOUSTON	77284	32032662754	00001	05/20/1992	07/02/1992
ASSOCIATED SYSTEMS INC	PO BOX 840931	HOUSTON	77284	17603607643	00001	06/30/1999	06/30/1999
CROCKER CLAIMS OF HOUSTON	7635 VIRGINIA WATER LN	HOUSTON	77284	32043891863	00001	04/01/2006	05/30/2008
HERITAGE AT PARK ROW APARTMENTS	15211 PARK ROW DR #2122	HOUSTON	77284	32005936060	00001	11/01/1999	12/31/1999
JERRY A CARTER	5406 SUNVIEW DR	HOUSTON	77284	32006176732	00001	09/18/2000	06/30/2002
LYON'S INTERIOR AND BLIND CLEANING CO	11020 OLD KATY RD STE #110	HOUSTON	77284	32006376944	00002	01/01/1990	01/01/1993
PREMIER TAX & ACCOUNTING SVCS	16015 CAIRNWAY DR UNIT 841971	HOUSTON	77284	32076721383	00001	04/15/2023	
R S A ENTERPRIZES	4527 HICKORY DOWNS	HOUSTON	77284	32028076654	00001	09/16/1997	09/30/1998
SANDIVER & ASSOCIATES	6234 A RUMSORD	HOUSTON	77284	17517534420	00009	01/01/1995	06/30/1995
TWELVE26 BOUTIQUE	16015 CAIRNWAY DR UNIT 840414	HOUSTON	77284	32072005955	00001	08/26/2019	
SWIM TECH POOLS & SPAS	217 COX ROAD	CONROE	77285	32022046331	00003	10/01/1992	07/01/1993
ARROWHEAD DRILLING CORPORATION	PO BOX 87686	HOUSTON	77287	17420533865	00001	03/31/1983	03/31/1983
AUSTIN INDUSTRIAL SERVICES, LP	8031 AIRPORT BLVD	HOUSTON	77287	17606230245	00001	01/02/2003	09/30/2018
ESCH AND ASSOCIATES INC	5050 TIMBER CREEK	HOUSTON	77287	17410549707	00012	07/01/1982	01/14/1988
KEITH M VOIGHT	5515 SE LOOP 410	HOUSTON	77287	32024938345	00001	08/07/1993	08/07/1993
N J MALIN & ASSOCIATES INC	6113 LONG DRIVE	HOUSTON	77287	17514502826	00005	11/01/1984	01/31/1987
PASADENA PLUMBING SEVICES	1109 VIRGINIA	HOUSTON	77287	32001876641	00001	01/01/2000	09/30/2000
SEABROOK MICRO COMPUTER SYSTEM INC	PO BOX 87100	HOUSTON	77287	17600646602	00004	08/01/1986	09/30/1986
SOUTHEAST FIRE PROTECTION INC	PO BOX 87728	HOUSTON	77287	17601870862	00001	09/30/2003	09/30/2003
TEXMO	PO BOX 87789	HOUSTON	77287	30114484683	00001	07/01/1986	07/01/1986
THE CORGA CORPORATION	PO BOX 87008	HOUSTON	77287	17600483279	00001	08/01/1984	12/25/1985
TRANSTAR AIRLINES CORPORATION	8441 GULF FREEWAY	HOUSTON	77287	17516822925	00008	05/01/1986	08/09/1987
WALLETTE'S BUTCHER SUPPLY	406 KALMER	PASADENA	77287	32030831252	00002	01/01/1993	03/18/1993
CASTLE PRESSURE WASHING	2815 SOUTHMORE ST	HOUSTON	77288	32004807007	00002	10/01/1992	05/01/1996
HERMANN PARK GOLF COURSE-CAFE	6207 GOLF COURSE DR	HOUSTON	77288	32015842092	00002	01/01/1987	01/24/1989
HERMANN PARK GOLF COURSE-PRO-SHOP	6201 GOLF COURSE DR	HOUSTON	77288	32015842092	00001	01/01/1987	03/08/1989
HOUSTONE RECORDS & PUBLISHING	4110 ALMEDA RD UNIT 8305	HOUSTON	77288	32074814511	00001	01/01/2021	
METALLURGICAL CONSULTANTS INC	4820 CAROLINE	HOUSTON	77288	17415941800	00001	12/01/1997	12/31/2008
SHAY'S CLOSET HTX	4110 ALMEDA RD UNIT 8263	HOUSTON	77288	32075325863	00002	10/20/2021	
T L WALKER BEARING CO	2603 LA BRANCH	HOUSTON	77288	17412028585	00001	09/01/1961	02/28/1994
DEFCO	1726 OAK MEADOW	KEMAH	77289	32021187383	00001	07/01/1994	12/31/1996
IRIS GREEN PHOTOGRAPHY	16100 SPACE CENTER BLVD	HOUSTON	77289	32014479441	00001	02/26/2004	12/25/2005
JOHNSON SPACE CENTER	PO BOX 890949	HOUSTON	77289	13624087477	00008	02/14/1994	09/30/2000
A & D CRANE & EQUIPMENT CO	2004 HUMBLE WESTFIELD LOOP	HOUSTON	77290	32022819075	00002	07/01/1983	03/31/1988
AMAYESING THINGS	17119 RED OAK DR UNIT 90071	HOUSTON	77290	32038216076	00002	01/08/2020	01/08/2020
AMERICAN PETROLEUM VALVE CO	302 WELLS FARGO	HOUSTON	77290	17602810032	00001	06/12/1989	12/31/1992
CHAMPION CABINET CO INC	22820 I 45 N BLDG 6-A	HOUSTON	77290	17601295987	00001	02/01/1988	03/31/1988
HOTTIE FASHION CO	17119 RED OAK DR UNIT 90024	HOUSTON	77290	32075541147	00001	08/21/2020	09/30/2021
J M AND ASSOCIATES	FM 1960 AND INT 45	HOUSTON	77290	32022595410	00002	02/27/1987	01/01/1988
KAT BARNS	17119 RED OAK DR UNIT 90447	HOUSTON	77290	32086461079	00001	11/01/2022	
MIDCON HYDROCARBONS CORP	15425 NORTH FREEWAY	HOUSTON	77290	30116442267	00003	11/01/1984	09/30/1985
MIDCON MARKETING CORP	600 TRAVIS	HOUSTON	77290	13634445665	00001	01/01/1988	12/31/1990
MRI NORTH HOUSTON LEASING INC	710 FM 1960 W	HOUSTON	77290	17601869575	00001	12/01/1986	12/01/1986
PERCHED PURPLE OWL RENTAL VENTURES LLC	17119 RED OAK DR UNIT 90572	HOUSTON	77290	32081015474	00001	11/01/2021	
YOU TRIED IT PROTECTION	17119 RED OAK DR	HOUSTON	77290	32076601775	00001	11/01/2020	03/11/2021
A RICH GIRL	BOX 91147	HOUSTON	77291	32015524070	00002	11/23/2007	12/31/2008
CARBON COATED BEAUTY SUPPLY	7511 N SHEPPARD ST STE 91094	HOUSTON	77291	32070079796	00002	08/28/2022	
EXCLUSIVE AUTO SUPPLY INC	6217 N SHEPHARD	HOUSTON	77291	17603789151	00001	09/14/1992	12/31/1992
HEAVEN SCENT GIFTS & CRAFTS	8045 ANTOINE STE 243	HOUSTON	77291	32021904340	00001	03/01/1994	10/25/1994
IVHRIT ROYALTY	7511 N SHEPHERD DR UNIT 91014	HOUSTON	77291	32070079796	00003	10/01/2022	
PICKERING CAR SERVICE	6406 STUEBERNER AIRLINE	HOUSTON	77291	32021308237	00001	08/01/1995	12/31/1995
SOLARIS SYSTEMS INC	6003 B NORTH SHEPHERD	HOUSTON	77291	30010080999	00001	04/01/1987	06/30/1987
AEROFAN CO	2400 CENTRAL PKWY SUITE P	HOUSTON	77292	17601693504	00001	12/30/1985	12/31/1989
AMERICAN ASSOCIATION FOR LOST CHILDREN INC		HOUSTON	77292	17602248662	00002	12/10/1991	12/10/1991
APPLE CORE	555 NORTHWEST MALL	HOUSTON	77292	32029886705	00002	11/25/1988	01/01/1993
ART OF EVE	5555 NW MALL	HOUSTON	77292	32005886281	00002	01/01/1987	03/31/1987
ASHER PLUMBING CO INC	2318 ATHEA	HOUSTON	77292	17601124617	00001	08/01/1984	03/31/1988
BENEDICT'S BEST	2029 MANGUM STE 356	HOUSTON	77292	32022611704	00001	10/01/1991	03/31/1992
BIZMART #138	240 NORTHWEST MALL	HOUSTON	77292	17521977037	00021	06/13/1990	09/30/1991
BOB SMAISHLA & ASSOCIATES	5005 GEORGI #123	HOUSTON	77292	17600310274	00001	01/03/1983	12/25/1985
BUILDERS PRODUCTS	PO BOX 10852	HOUSTON	77292	17412274502	00001	09/01/1961	09/30/1968
CAMPUS SPORTSWEAR (NORTHWEST)	555 NORTHWEST MALL	HOUSTON	77292	17424674715	00012	07/01/1988	01/31/1989
CHRISTMAS IS	522 NORTHWEST MALL	HOUSTON	77292	17105742005	00008	09/01/1990	12/31/1990
CHUBBY HAPPY CHAP #2	INTERSECTION N/W CORNER HWY 61 @ MARLON	HANKAMER	77292	17316800550	00002	06/01/2004	09/30/2004
CHUBBY'S HAPPY CHAP MARKET # 2	INTERSECTION N/W CORNER HWY 61 AT HARLOW	HANKAMER	77292	17604289912	00005	06/09/1994	05/31/2004
CLEARING-HOUSTON	6200 KANSAS STREET	HOUSTON	77292	13633204394	00001	10/01/1985	03/31/1986
D & L TRADING INC	555 NORTHWEST MALL	HOUSTON	77292	17600655538	00009	12/01/1989	01/28/1990
EDMONDSON & ASSOCIATES	2916 WEST T C JESTER STE 104	HOUSTON	77292	17605763238	00001	07/01/1998	12/31/2002
FBM INTERNATIONAL	2121 TANNEHILL	HOUSTON	77292	32021628410	00001	08/28/1998	12/31/1999
FRESH IMAGE	555 NORTHWEST MALL	HOUSTON	77292	32022901162	00002	07/12/1990	03/31/1991
HANNAS FUN STYLES	555 NORTHWEST MALL	HOUSTON	77292	30115130574	00001	08/30/1991	07/01/1992
HARRI'S DICOUNT LIQUOR	11387 VETERANS MEMORIAL DRIVE	HOUSTON	77292	32012490820	00003	06/13/1991	08/18/1991
I & P FOOD MART	820 SPENCER HIGHWAY	SOUTH HOUSTON	77292	17602649307	00003	03/15/1991	03/31/1992
INTEGRATION SYSTEMS INC	240 NORTHWEST % BIZMART COMPUTER DEPT	HOUSTON	77292	30114826586	00005	11/01/1991	09/01/1992
JOAN TONY	5880 W GULFBANK RD STE 1902	HOUSTON	77292	32031220901	00001	04/14/2001	12/31/2002
JW #71318	NORTHWEST MALL - SPACE 520	HOUSTON	77292	15914171895	00253	11/01/1990	07/31/1999
K-TEX INC	3517 PINEMONT	HOUSTON	77292	17601102654	00001	09/01/1988	09/30/1991
LIN'S FOOD STORE # 2	9934 MESA DR	HOUSTON	77292	32028899055	00003	02/01/1987	03/01/1987
MUTUAL LIFE INS COMPANY OF NY	1225 NORTH LOOP WEST SUITE 227	HOUSTON	77292	11316324877	00043	01/01/1986	12/31/1987
ORGANIZATION FOR THE RELIEF OF CHILD ABUSE	HOUSTON COLLISEUM	HOUSTON	77292	30010887542	00001	03/01/1991	03/01/1991
PERFORMANCE EMS INC.	PO BOX 920856	HOUSTON	77292	17606247835	00001	12/01/2000	12/01/2000
PLUMBING CENTRAL	3735 MANGUM #6	HOUSTON	77292	17601266756	00003	10/01/1988	03/31/1995
R & G ENTERPRISE	4200 LOCKFIELD #412	HOUSTON	77292	32007009866	00003	01/01/1989	01/30/1989
RAINBOW USA INC #420	555 NORTHWEST MALL LOOP 610 & HWY 290	HOUSTON	77292	10607414884	00044	12/01/1996	12/31/2006
SANTAPLUS	NORTHWEST MALL	HOUSTON	77292	14312378459	00053	11/27/1992	09/30/1996
SAWYER	LOOP 410 AND HWY 290	HOUSTON	77292	30113359555	00002	10/01/1989	10/28/1990
STATE LINE TACK OF TEXAS INC	11051 N W FREEWAY	HOUSTON	77292	10204797061	00001	06/01/1995	03/02/1997
STEEL SPECTRUM INC	7104 OLD KATY ROAD	HOUSTON	77292	17602647160	00001	01/03/1989	03/31/1989
SUNGLASS HUT #1537	20304-A WEST GRAY	HOUSTON	77292	15915458457	00095	01/01/1996	01/01/1996
T-51 SOUTHERN INC	904 WEST 34TH ST	HOUSTON	77292	17415064363	00003	04/01/1975	12/31/1989
TETRALENE GASKET COMPANY	879 WAKEFIELD	HOUSTON	77292	17603171327	00001	04/01/1991	03/01/1994
W EARL BINDLEY AND ASSOCIATES	1187 CREEKMONT DRIVE	HOUSTON	77292	32026755606	00001	02/20/1992	02/21/1992
AMERICAN MARKETING ENTERPRISES	113 HILL ROAD	HOUSTON	77293	32029054825	00001	01/15/1987	09/30/1988
CHAR LIQUIDATION CORP	11746 EASTEX FREEWAY	HOUSTON	77293	15920251293	00006	12/01/1984	08/31/1986
KOPPERS INDUSTRIES	5200 CEDARHILL	HOUSTON	77293	12515883994	00004	03/01/1990	08/01/1995
LAJITAS CONSTRUCTION INC	11710 ALDINE WESTFIELD RD	HOUSTON	77293	17601561800	00001	07/01/1985	07/01/1985
LILIAN LOPEZ	3800 LITTLE YORK #204	HOUSTON	77293	32025519383	00001	02/26/1994	10/01/1994
MAINTENANCE REPAIR SERVICE	PO BOX 11876	HOUSTON	77293	32010256512	00001	08/01/1988	09/30/1988
MARIA SUN	3800 LITTLE YORK	HOUSTON	77293	32032024674	00001	12/19/1991	12/31/1992
ROGERS EQUIPMENT & SUPPLY CO	5814 E MT HOUSTON ROAD	ODESSA	77293	17528398518	00001	10/15/1999	12/31/2006
SOVEREIGNTY BUSINESS MANAGEMENT, LLC	4206 LITTLE YORK RD UNIT 11751	HOUSTON	77293	32084510273	00001	07/01/2022	09/30/2022
SPAR INDUSTRIES	11746 EASTEX FREEWAY	HOUSTON	77293	12227154056	00002	09/01/1986	11/17/1987
T & Z JEWELRY	3800 LITTLE YORK	HOUSTON	77293	32031170726	00001	02/03/1989	10/14/1990
TEXMO	P O BOX 111848	HOUSTON	77293	30115108919	00001	07/01/1986	07/01/1986
THE MUFFLER MAN	7926 JENSEN DR	HOUSTON	77293	32029685610	00005	08/01/1987	12/31/1987
V P FASHION	3800 LITTLE YORK FLEA MARKET	HOUSTON	77293	30008094655	00001	09/30/1988	01/01/1990
ALCON SURGICAL	2650 W BELLFORT	HOUSTON	77297	30113276841	00004	02/01/1989	08/01/1993
ALOIS J MORKOVSKY	ASTRO HALL	HOUSTON	77297	32030298981	00001	11/24/1990	11/24/1990
BUFFALO ELEC CO	PO BOX 298909	HOUSTON	77298	17206059309	00043	07/01/1979	10/25/1979
AMAYA'S GIFTS & COLLECTIBLES	16826 MANOWAR	HOUSTON	77299	32023019667	00001	07/01/2000	12/31/2001
BRENTEX MILLS	PO BOX 299160	HOUSTON	77299	17423983158	00001	07/01/1986	01/31/1987
MELVIN J SESSION	PO BOX 299001	HOUSTON	77299	32025221311	00002	10/02/1984	12/31/1985
ROCKPORT SHOES	WEST OAKS MALL	HOUSTON	77299	17601105525	00006	10/01/2000	10/31/2008
SNAP ON TOOLS	2107 STARBOARD VIEW CIR	HOUSTON	77299	32016840764	00002	06/01/2000	03/31/2002
