Location Name	Address	City	ZIP	Taxpayer ID	Location Number	Permit Begin Date	Permit End Date
WHOLE 9 YARDS	500 CHESTNUT ST STE 1717	ABILENE	79602	32060475491	00002	10/01/2017	05/31/2018
WHOLESALE EXPRESS	1249 CANTERBURY DR	ABILENE	79602	30116301984	00001	01/12/1995	12/31/1996
WHOLESALE MATTRESS BROKERS	1000 JUSTICE WAY APT 607	ABILENE	79602	32009145429	00003	09/24/2008	11/30/2008
WHOLESALE RESALE	2010 INDUSTRIAL BLVD	ABILENE	79602	30119103700	00003	03/01/2016	
WHOVILLE SPEED AND CUSTOM	2515 S TREADAWAY BLVD	ABILENE	79602	32010307547	00011	09/19/2014	12/31/2018
WIGINTON CONSTRUCTION	3757 RADCLIFF RD	ABILENE	79602	32017735641	00001	07/06/2005	11/30/2005
WILBUR HOWARD	802 CHAUCER	ABILENE	79602	32022598414	00004	01/04/1994	01/04/1994
WILD BABES BOUTIQUE	301 MEADOW LN	ABILENE	79602	32082655799	00001	07/01/2022	12/31/2022
WILD BILL'S PAWN	1441 BUTTERNUT ST	ABILENE	79602	32026679491	00001	03/01/1996	12/31/1999
WILD BILL'S PAWN #1	1441 BUTTERNUT ST	ABILENE	79602	17528411618	00001	01/01/2000	
WILD BILL'S PAWN #3	1919 S 1ST ST	ABILENE	79602	17528411618	00003	01/01/2000	
WILD BILL'S PAWN #3	1919 S 1ST ST	ABILENE	79602	32026679491	00004	08/01/1997	12/31/1999
WILD BILL'S PC POSSE	1441 BUTTERNUT ST	ABILENE	79602	17528411618	00005	11/25/2011	04/14/2013
WILD BILLS PAWN	1441 BUTTERNUT ST	ABILENE	79602	32008858451	00007	04/01/1988	02/29/1996
WILD BILLS PAWN SHOP	2803 S 14TH	ABILENE	79602	32008858451	00005	09/01/1982	01/31/1986
WILD HARES N HORSE FEATHERS	734 B HWY 36 E	ABILENE	79602	32001436099	00001	04/01/1999	09/27/1999
WILD HORSE KNOB LLC	1869 DEER TRL	ABILENE	79602	32070425353	00001	05/03/2019	03/31/2023
WILD ONES	1502 S TREADAWAY BLVD	ABILENE	79602	32007962999	00004	12/01/2011	06/30/2012
WILD ONES BOUTIQUE	1201 S 1ST ST	ABILENE	79602	32007962999	00007	02/01/2018	03/20/2019
WILD REDHEAD PHOTOGRAPHY	325 CORNERSTONE CT	ABILENE	79602	32055738283	00001	12/15/2014	12/25/2018
WILD RICE NECKLACES	FAIR GROUNDS	ABILENE	79602	32009370084	00001	09/11/1998	09/30/2000
WILD SAGE DESIGN CO.	270 TEMPEST LN	ABILENE	79602	32088155430	00001	01/28/2023	
WILDCAT FIBERGLASS	1505 S 14TH ST	ABILENE	79602	32015705604	00001	09/01/2004	03/31/2009
WILDER TIRE COMPANY	1201 S TREADAWAY BLVD	ABILENE	79602	17517629477	00001	04/01/1982	12/31/1997
WILDFIRE CREATIVE MEDIA	117 BYNUM LN	ABILENE	79602	32083116734	00001	02/20/2022	
WILDFLOWER DAY SPA	650 MEANDER ST	ABILENE	79602	32016054978	00001	12/01/2004	09/30/2006
WILDFLOWER DAY SPA	650 MEANDER ST	ABILENE	79602	32016054978	00002	08/20/2010	12/25/2012
WILDLIFE TROPHIES TAXIDERMY	1929 S TREADAWAY BLVD	ABILENE	79602	32027747792	00001	01/01/1991	06/30/2000
WILKERSON COMPANY INCORPORATED	1733 SOUTH TREADAWAY	ABILENE	79602	30000843729	00002	07/01/1972	12/15/1976
WILKINS FURNITURE	525 BUTTERNUT	ABILENE	79602	32026526460	00002	04/27/1983	06/30/1983
WILL MOON AUCTION CO	1209 E SPUR 707	ABILENE	79602	32008008156	00004	11/15/2014	06/30/2016
WILL MOON AUCTION CO	2301 OAK ST	ABILENE	79602	32008008156	00003	01/30/1987	12/25/2011
WILL'S WOODWORKING	13555 COUNTY ROAD 224	ABILENE	79602	32067440936	00001	08/01/2018	
WILLIAM A BARRETT CABINETS	1226 S 11TH ST	ABILENE	79602	32021168920	00002	08/23/1994	12/31/1995
WILLIAM DIVINS	2913 ELM	ABILENE	79602	32012402734	00001	10/01/1994	06/30/1995
WILLIAMS & SON	1109 CHESTNUT	ABILENE	79602	32028080029	00001	01/01/1986	12/31/1991
WILLIAMS & WILLIAMS DECORATING CENTER	3427 FM 1750	ABILENE	79602	32007822821	00001	01/01/1992	12/25/2003
WILLIAMS & WILLIAMS DECORATING CENTER INC	3427 FM 1750	ABILENE	79602	17518312198	00003	06/01/1985	04/30/1992
WILLIAMS AUTOMOTIVE	1734 BUTTERNUT ST	ABILENE	79602	32005261451	00001	08/05/1968	08/05/1968
WILLIAMS CUSTOM GUITARS	3849 GEORGETOWN DR	ABILENE	79602	32011856229	00008	05/09/2001	05/12/2001
WILLIAMS FIREWORKS	1711 FM 1750	ABILENE	79602	32011608422	00002	06/24/2003	09/30/2005
WILLIAMS FLUID SERVICES	1327 YEOMAN'S ROAD	ABILENE	79602	32027609992	00002	07/01/1984	03/31/1986
WILLIAMS FLUID SERVICES	2202 OAK	ABILENE	79602	32027609992	00001	04/19/1984	06/30/1984
WILLIAMS GROUP AUTO	2025 S 14TH ST	ABILENE	79602	32038306356	00001	11/10/2008	12/31/2009
WILLIAMS SURVEYING	1065 S 3RD ST	ABILENE	79602	32029051078	00001	10/01/1987	12/31/2000
WILLIAMS SURVEYING	226 SYCAMORE ST	ABILENE	79602	32006993078	00002	12/01/2002	07/30/2015
WILLIAMS SURVEYING	1065 S 3RD ST	ABILENE	79602	32006993078	00001	01/01/2000	11/30/2002
WILLIAMS TAXIDERMY	2125 POTOSI RD	ABILENE	79602	32021658003	00002	10/01/1996	12/13/1999
WILLIAMSON HOUSE	641 CHESTNUT ST	ABILENE	79602	32022963204	00001	10/15/1993	12/31/1993
WILLIS & ASSOCIATES	857 CHANTICLEERS LN	ABILENE	79602	32006391745	00002	10/01/1991	06/25/2002
WILLIS DIVING	1809 POPLAR	ABILENE	79602	32031234944	00002	01/01/1989	12/31/1991
WILLIS DIVING	1802 BUTTERNUT	ABILENE	79602	32031234944	00001	12/01/1984	12/31/1988
WILLIS POOL & CHEMICAL	1802 BUTTERNUT	ABILENE	79602	17515771578	00001	01/01/1978	08/31/1994
WILLIS POOL & SPA	1002 SOUTH TREADAWAY	ABILENE	79602	32030962222	00002	12/15/1987	12/31/1989
WILLOW CREEK CHAPEL	4351 S TREADAWAY BLVD	ABILENE	79602	12015671477	00001	04/01/2005	12/31/2012
WILLOW CREEK GARDENS INC	1820 S TREADAWAY BLVD	ABILENE	79602	32040820287	00001	01/01/2010	
WILLOW CREEK GOLF CENTER	1166 BEN RICHEY DR	ABILENE	79602	32032739743	00001	06/01/2007	06/30/2022
WILLOW CREEK GOLF CENTER	1166 BEN RICHEY DR	ABILENE	79602	17522251820	00001	07/14/1988	06/30/2001
WILLOW CREEK GOLF CENTER	1166 BEN RICHEY DR	ABILENE	79602	32009404784	00005	05/15/2001	06/01/2007
WILLOW CREEK TREE FARM	901 INDUSTRIAL BLVD	ABILENE	79602	32021600427	00001	01/17/1995	01/01/1998
WILMA'S JUNQUE N STUFF	1301 BUTTERNUT ST	ABILENE	79602	32029438218	00001	10/15/1994	12/31/1994
WILSON DESIGN	1749 CHESTNUT	ABILENE	79602	32028516105	00001	11/05/1984	12/09/1987
WILSON PRINTING CO	766 S WILLIS	ABILENE	79602	32024313085	00001	09/01/1961	09/30/1977
WILSON PRINTING CO	719 BUTTERNUT	ABILENE	79602	32024313085	00002	10/01/1977	12/30/1994
WIMSCO INC	1650 VISION DR	ABILENE	79602	17518464866	00007	04/01/2002	
WIMSCO INC	4800 S TREADAWAY BLVD	ABILENE	79602	17518464866	00006	05/01/1997	06/30/1997
WIMSCO INC	4800 S TREADAWAY BLVD	ABILENE	79602	17518464866	00003	01/01/1994	03/31/2002
WIMSCO INC	1865 BUTTERNUT STREET	ABILENE	79602	17518464866	00001	07/01/1988	12/31/1991
WIND IN MOTION	202 TWEETIE PIE LN	ABILENE	79602	32042725112	00001	10/01/2010	09/30/2014
WINDBORNE CONSULTING & DEVELOPMENT, LLC	8534 SADDLE CREEK RD	ABILENE	79602	32055052305	00001	11/01/2017	
WINDOW MUSIC	2031 DEER TRL	ABILENE	79602	32031804241	00001	04/01/1998	12/30/1999
WINDOW-GRAHICS	109 MADERA WAY	ABILENE	79602	32006774130	00004	01/01/2007	12/25/2007
WINDOW-GRAPHICS	109 MADERA WAY	ABILENE	79602	32006774130	00005	03/03/2009	12/01/2016
WINDOW-GRAPHICS	109 MADERA WAY	ABILENE	79602	32006774130	00003	02/01/2000	12/31/2006
WINDSWEPT KITES	2775 S TREADAWAY	ABILENE	79602	32028816505	00003	10/01/1991	12/31/1993
WINGFOOT COMMERCIAL TIRE SYSTEMS	402 2 11TH ST	ABILENE	79602	13117354020	00012	11/01/2000	03/31/2001
WINNER'S CIRCLE TROPHIES	935 BUTTERNUT ST	ABILENE	79602	17528197811	00001	04/01/1999	02/15/2000
WINNER'S CIRCLE TROPHIES	935 BUTTERNUT ST	ABILENE	79602	32057535521	00002	07/15/2017	
WINNERS CIRCLE TROPHIES	935 BUTTERNUT ST	ABILENE	79602	32010318262	00002	02/07/2000	07/15/2017
WINSUPPLY ABILENE TX CO.	701 PECAN ST	ABILENE	79602	17527171247	00001	08/15/1997	
WINTER ROSE HERBAL ELIXERS	4008 S TREADAWAY BLVD	ABILENE	79602	32012437367	00005	02/01/2018	
WISHES	1726 GLENDALE	ABILENE	79602	30115298124	00001	06/16/1992	08/16/1993
WITH LOVE	417 OSCAR	ABILENE	79602	32022342367	00001	09/04/1990	06/30/1992
WIVINE PALMER	1117 CORNELL DR	ABILENE	79602	32037097758	00002	01/01/2014	12/31/2020
WOLFEPAK SOFTWARE, LLC	500 CHESTNUT ST STE 500	ABILENE	79602	32060660738	00002	01/24/2022	
WOMEN FOR ACU	WEST TEXAS FAIRGROUNDS	ABILENE	79602	30009003119	00001	09/22/1984	01/01/1994
WOMEN'S MUSIC MUSEUM	1717 MCCRACKEN ST	ABILENE	79602	32088052165	00001	03/01/2023	
WONDER KLEEN	218 SUGARLOAF AVE	ABILENE	79602	32052167023	00003	01/01/2019	
WONDER KLEEN	1301 WEAVERS WAY	ABILENE	79602	32052167023	00001	01/01/2011	12/31/2018
WOOD SHED	FAIRGROUNDS	ABILENE	79602	32028901422	00002	09/22/1984	09/22/1984
WOODS & THREADS	2775 S TREADAWAY	ABILENE	79602	32031622395	00002	01/01/1989	12/31/1991
WOODS & THREADS	442 POPLAR	ABILENE	79602	32031622395	00001	12/11/1986	12/31/1988
WOODS FURNITURE AND APPLIANCE CENTER	1302 PETROLEUM DR	ABILENE	79602	17513347637	00004	04/01/1987	12/20/1996
WOODSLANDER ASSOCIATES	2009 BELMONT BLVD	ABILENE	79602	32027675258	00001	09/14/1995	12/31/1995
WOODY'S AUTO REPAIR	1066 OAK	ABILENE	79602	32030625522	00005	01/01/1974	08/01/1974
WORKING FOR THE LORD CLEANING SERVICES	224 AVENIDA DE CORONADA	ABILENE	79602	32044161548	00001	04/01/2011	12/31/2013
WORLD BIBLE SCHOOL INC	1259 CHARLOT CIR	ABILENE	79602	30006192816	00001	09/18/2002	01/01/2004
WORLD OF CERAMICS	2210 BUTTERNUT	ABILENE	79602	32028918095	00003	01/01/1975	12/31/1976
WORLD WIDE TIRES	1401 S 1ST ST	ABILENE	79602	32040849948	00030	05/01/2008	03/31/2010
WORLDWIDE BUSINESS SOLUTIONS	1926 BELMONT BLVD	ABILENE	79602	32018193188	00001	10/01/2005	06/30/2013
WRANGLER CONSTRUCTION	2204 BUTTERNUT ST	ABILENE	79602	17529100012	00001	10/01/2001	12/31/2002
WRIGHT DESIGNS	2101 SHORELINE DR	ABILENE	79602	32024009360	00003	01/01/1993	12/25/1999
WRIGHT'S TOOLS	1102 OAK ST	ABILENE	79602	32064185526	00003	07/01/2018	
WRIGHTS	1002 TODD TRL	ABILENE	79602	32041803373	00002	06/24/2013	04/01/2016
WRIGHTS	1726 FM 1750	ABILENE	79602	32041803373	00001	06/24/2010	03/31/2011
WRINKLE PRESS	1473 BELTWAY S	ABILENE	79602	32007091054	00001	04/01/2002	12/31/2006
WTA SERVICES, LLC	1220 TODD TRL	ABILENE	79602	32076558231	00001	01/01/2021	
WTEC HOLDINGS INC	3601 S TREADAWAY BLVD	ABILENE	79602	17523512717	00001	01/01/1991	05/01/1996
WTNM TECHNOLOGIES LTD	1998 INDUSTRIAL BLVD STE A	ABILENE	79602	10436997935	00001	08/01/2002	03/31/2005
WTNM TECHNOLOGIES LTD	162 CADDO DR STE 130	ABILENE	79602	10436997935	00002	04/01/2005	12/31/2009
WTX PRESSURE WASH	2134 CRESTLINE DR	ABILENE	79602	32082491385	00001	03/01/2022	
WVR INC	2010 INDUSTRIAL BLVD	ABILENE	79602	17513731731	00001	01/01/1972	01/01/1994
WW INC	1613 S 3RD ST	ABILENE	79602	32006865474	00001	03/13/1998	04/30/1998
WYATT ELECTRICAL SERVICES	1149 BUTTERNUT ST	ABILENE	79602	32009533731	00002	04/01/1989	12/31/2002
WYATT ELECTRICAL SERVICES INC	1149 BUTTERNUT ST	ABILENE	79602	13714526301	00001	01/01/2003	
WYLIE IMPLEMENT	3542 S TREADAWAY BLVD	ABILENE	79602	17510360518	00025	06/01/2010	
WYLIE INC NO 17	1049 S TREADAWAY BLVD	ABILENE	79602	17510360492	00067	02/08/1989	05/01/1996
WYLIE INC NO 18	1901 S 1ST ST	ABILENE	79602	17510360492	00068	02/08/1989	05/01/1996
WYLIE SERVICE #59	702 BUTTERNUT	ABILENE	79602	17510971470	00002	10/01/1967	06/30/1978
W4 HEATING AND COOLING	820 S TREADAWAY BLVD STE B	ABILENE	79602	32063691037	00002	04/01/2020	
X-TREEM PERFORMANCE PARTS AND ACCESSORIES	3749 PURDUE LN	ABILENE	79602	17528058054	00002	04/01/2000	09/30/2000
XEROGRAPHIC BUSINESS SYSTEMS	1500 INDUSTRIAL BLVD STE 200	ABILENE	79602	32024674072	00001	05/01/1993	04/30/2000
XMAS EQUIPMENT RENTAL	2041 S TREADAWAY BLVD	ABILENE	79602	17560333746	00001	04/01/1989	12/31/1996
XMAS EQUIPMENT RENTALS LLC	2041 S TREADAWAY BLVD	ABILENE	79602	30118502332	00001	01/01/1997	01/31/1999
XPRESSION STYLES	218 KRISTI PATH	ABILENE	79602	32083627763	00001	01/05/2022	12/31/2022
XSTREAM AUTOCLEAN #5	501 S JUDGE ELY BLVD	ABILENE	79602	32038114321	00001	09/29/2009	11/13/2012
XTREMESCAPES	134 CHIGGERS TRL	ABILENE	79602	32044689852	00001	10/01/2011	05/31/2013
XYZ SUPPLY INC	809 T & P LANE	ABILENE	79602	17517002410	00001	04/28/1980	03/31/1983
Y JAM	3750 MAPLE ST	ABILENE	79602	32005591493	00001	09/01/1995	10/15/1996
YA YA GURLZ	1315 S 1ST ST	ABILENE	79602	32007980306	00009	10/01/2013	
YA YA INVESTMENTS	1315 S 1ST ST	ABILENE	79602	32007980306	00008	04/01/2008	09/30/2013
YA YA INVESTMENTS	1305 S 1ST ST	ABILENE	79602	32007980306	00007	01/01/2008	03/30/2008
YAHWEH YIREH STORE	1133 PEACH ST	ABILENE	79602	32033642334	00002	01/01/2008	12/31/2012
YAHWEH YIREH STORE	1505 S 14TH ST	ABILENE	79602	32033642334	00001	09/01/2007	03/31/2009
YARBYONE, LLC	742 OAK ST	ABILENE	79602	17529381562	00001	09/01/2006	03/30/2010
YARNIES	1430 S 3RD ST	ABILENE	79602	32042340169	00001	08/02/2010	12/31/2010
YARNIES OF TEXAS	1430 S 3RD ST	ABILENE	79602	32042340169	00003	07/01/2017	12/31/2019
YATES REFINISHING	225B E S 7TH	ABILENE	79602	32024880109	00001	10/02/1984	12/31/1984
YBARRA'S BODY SHOP	502 BUTTERNUT	ABILENE	79602	32026841778	00001	05/07/1993	03/31/1994
YEAH GOD! PRODUCTIONS	1726 PALM ST	ABILENE	79602	32017903520	00001	08/01/2005	12/31/2013
YESTERDAY'S TREASURES	1301 BUTTERNUT ST	ABILENE	79602	32024670088	00001	01/01/1995	12/30/1995
YESWAY #1048	501 E SOUTH 11TH ST STE E	ABILENE	79602	32064464624	00003	10/10/2017	08/31/2020
YESWAY #1051	2972 S TREADAWAY BLVD	ABILENE	79602	32064464624	00006	10/01/2017	08/31/2020
YESWAY STORE #1048	501 S 11TH ST STE E	ABILENE	79602	32062753804	00012	03/28/2017	06/27/2019
YESWAY STORE #1050	1109A S TREADAWAY BLVD	ABILENE	79602	32062753804	00023	03/28/2017	
YESWAY STORE #1050	1109A S TREADAWAY BLVD	ABILENE	79602	32064464624	00005	10/01/2017	08/31/2020
YORK LANDSCAPE SERVICE	1704 S 17TH ST	ABILENE	79602	32006821709	00001	02/27/1997	06/30/2000
YORK LANDSCAPE SERVICE	936 FM 1750	ABILENE	79602	32006821709	00002	07/01/2000	03/30/2003
YOU'RE THE STAR	1833 JEANETTE ST	ABILENE	79602	32010473232	00002	04/15/1999	12/31/1999
YOUNG & CO	2009 INDUSTRIAL BLVD	ABILENE	79602	32065858709	00001	06/15/2018	
YOUNG CAD SERVICES	1950 DAVIDS CT	ABILENE	79602	32028550336	00001	07/01/1995	12/31/1995
YOUNG ENTERPRISES	612 OLD COLEMAN HWY	ABILENE	79602	32006763687	00002	01/01/2002	06/30/2005
YOUNG'S CONCESSIONS	612 OLD COLEMAN HWY	ABILENE	79602	32060580332	00001	06/01/2016	09/30/2021
YOUNG'S RV & TRAILER REPAIR	612 OLD COLEMAN HWY	ABILENE	79602	32006763687	00003	07/01/2005	
YOUNG'S WELDING	145 NESMITH RD	ABILENE	79602	32006273794	00002	10/01/2004	03/31/2015
YOUR DAILY BREAD	114A TRAIL CREEK DR	ABILENE	79602	32045436576	00001	12/01/2011	06/30/2019
YOUR IDEAS	825 OAK ST	ABILENE	79602	17522758782	00003	02/01/2005	
YOUR IDEAS	727 S TREADAWAY BLVD	ABILENE	79602	17522758782	00002	06/01/1992	01/31/2005
YOUR MAJESTY ICE CREAM	1050 CHESTNUT ST APT 3	ABILENE	79602	32005333466	00001	07/06/2000	03/31/2001
YOUR OCCASIONS	517 NORA MILLER RD	ABILENE	79602	32045503201	00001	11/21/2011	05/01/2013
YOUR SHADE TREE	802 S TREADAWAY BLVD	ABILENE	79602	32026174113	00001	08/14/1995	11/15/1995
YUCCA KNOB SHOOTERS SUPPLY	1102 BELTWAY S	ABILENE	79602	30113944802	00002	04/01/2007	03/31/2012
YUCCA KNOB SHOOTERS SUPPLY	1102 BELTWAY S	ABILENE	79602	32014017290	00002	04/01/2005	03/31/2007
YVETTE N WILLIAMS	1633 S 22ND ST	ABILENE	79602	32026202161	00001	02/21/1997	03/31/1997
YVONNE MONTANEZ ARN	726 JEANETTE	ABILENE	79602	32005717452	00001	11/01/1985	05/31/1986
Z - COIL OF ABILENE	1209 ENERGY DR	ABILENE	79602	32007902961	00002	09/01/2001	12/31/2004
Z A WEBPRINT CO	1502 S TREADAWAY	ABILENE	79602	17514332083	00004	10/01/1980	12/31/1982
Z TRACK	1550 DUNHAM	ABILENE	79602	17523217598	00001	08/24/1990	10/01/1991
Z'S TREATS	5550 CINDERELLA LN	ABILENE	79602	32078343178	00001	03/28/2021	
ZACHRY ASSOCIATES INC	901 S 1ST	ABILENE	79602	17514332083	00001	12/31/1973	09/30/1979
ZACHRY ASSOCIATES, INC.	500 CHESTNUT ST STE 2000	ABILENE	79602	17514332083	00007	06/01/2003	04/30/2020
ZACHRY PUBLICATIONS	500 CHESTNUT ST STE 2000	ABILENE	79602	32038028133	00002	10/01/2008	04/30/2020
ZAP ELECTRIC INC	641 CYNTHIA CT	ABILENE	79602	12013282988	00002	04/01/2005	03/31/2010
ZAPATA'S JANITORIAL SERVICES	1217 PECAN ST	ABILENE	79602	32037123174	00001	05/23/2008	07/31/2008
ZAX-TWO STEP	1082 S 2ND ST	ABILENE	79602	17517657270	00002	10/14/1997	09/30/2008
ZEE JET INC	ABILENE MUNICIPAL AIRPORT	ABILENE	79602	17515855140	00001	12/01/1978	12/31/2017
ZEE MEDICAL SUPPLY	162 CADDO	ABILENE	79602	17520570254	00001	08/02/1985	06/30/1991
ZOMBIE CONES	2241 JEANETTE ST	ABILENE	79602	32050310377	00001	08/06/2018	12/31/2018
ZOMBIE HEADS SURVIVAL	4481 MAPLE ST	ABILENE	79602	32052738682	00001	02/01/2014	03/31/2015
ZOO CONCESSION	1750 ZOO LN	ABILENE	79602	17526058486	00004	04/12/1997	09/30/1997
ZOO WORLD	NELSON PARK	ABILENE	79602	17509817643	00003	10/01/1976	12/31/1981
ZOOFERS	ABILENE ZOO AT NELSON PARK	ABILENE	79602	32004843218	00001	05/29/1988	06/30/1992
ZT ENTERPRISES, LLC	290 CARDINAL LN	ABILENE	79602	32072651147	00001	04/15/2020	03/31/2023
ZTENTERPRISES	290 CARDINAL LN	ABILENE	79602	32074052054	00001	04/24/2020	04/24/2020
1ST CHOICE MOTORS INC	1102 BUTTERNUT ST	ABILENE	79602	32037209353	00001	07/20/2008	
10:9 DESIGN LLC	301 E SOUTH 11TH ST STE A	ABILENE	79602	32065366299	00001	01/01/2018	
13 STARS FIREARMS	317 IDLE CREEK TRL	ABILENE	79602	32028025909	00001	01/01/2022	
160 PROMOTIONS, LLC	2249 INDUSTRIAL BLVD	ABILENE	79602	32079265214	00001	06/01/2021	
1708' COFFEE LOUNGE	500 CHESTNUT ST STE 101	ABILENE	79602	32067951718	00001	08/02/2018	07/31/2022
1750 STORAGE SOLUTIONS, LLC	865 VINSON RD	ABILENE	79602	32059288020	00001	02/10/2017	
1933 SYCAMORE	1933 SYCAMORE ST	ABILENE	79602	32057425780	00001	05/01/2015	12/31/2017
2ND AVENUE BOUTIQUE & GIFT SHOP	830 BUTTERNUT ST	ABILENE	79602	32001317919	00001	04/01/1999	12/31/1999
2ND AVENUE BOUTIQUE & GIFT SHOP	830 BUTTERNUT ST	ABILENE	79602	32006953346	00001	01/01/2000	02/29/2000
2RIDGES, LLC	217 AVENIDA DE BACA	ABILENE	79602	32059365265	00001	10/03/2016	
21ST CENTURY FENCE & DECK	441 S TREADAWAY BLVD	ABILENE	79602	17528567195	00003	04/18/2000	06/30/2001
23 JUNK ST	2257 INDUSTRIAL BLVD	ABILENE	79602	32007222949	00003	10/01/2016	01/01/2017
23 JUNK STREET	2257 INDUSTRIAL BLVD	ABILENE	79602	32044066721	00003	10/01/2016	06/30/2018
3 FEATHERS TRADING POST	1931 S TREADAWAY BLVD	ABILENE	79602	32027168627	00001	09/06/2000	12/31/2000
3 LITTLE MONKEYS	4401 WILD WEST CIR	ABILENE	79602	32044446378	00001	07/01/2011	01/01/2012
3 M'S	2401 S OAK	ABILENE	79602	32021291243	00001	11/02/1992	01/01/1994
3D POTTERY AND COLLECTIBLES	925 AMARILLO ST	ABILENE	79602	32016365499	00001	01/01/2005	12/01/2005
3N PEST MANAGEMENT, INC.	153 TANNEHILL DR STE A	ABILENE	79602	32056207148	00002	01/01/2016	02/28/2017
3S SERVICES	486 COUNTY ROAD 141	ABILENE	79602	32073345103	00001	02/07/2020	06/30/2020
3XE STUDIOS, LLC	902 S TREADAWAY BLVD	ABILENE	79602	32068348278	00001	10/08/2018	
31 GUNS	3110 MEANDER ST	ABILENE	79602	32017581664	00003	10/01/2021	
325 INK	1433 S 14TH ST	ABILENE	79602	32059871791	00002	10/01/2017	05/31/2018
325 INK	1925 S 18TH ST	ABILENE	79602	32059871791	00001	03/11/2016	09/30/2017
4 D ELECTRIC	162 CADDO DR STE 126	ABILENE	79602	32016827118	00001	02/15/2005	09/30/2017
4 HIS KINGDOM	1226 S US HIGHWAY 83 # 84	ABILENE	79602	32039862712	00001	02/16/2016	12/31/2016
4 K ENTERPRISES INC	4373 SPINDLETOP DR	ABILENE	79602	17517981530	00006	11/01/1987	02/28/2003
4 STAR MOTOR	2401 OAK	ABILENE	79602	32028755687	00001	04/10/1993	12/25/1993
4-J TOOL COMPANY	3749 VARSITY LN	ABILENE	79602	32009500839	00002	01/01/1991	06/30/1999
4-J TOOL COMPANY	1358 BAYLOR	ABILENE	79602	32009500839	00001	05/11/1990	12/31/1990
4-W DISTRIBUTION INC	1002 S TREADAWAY BLVD	ABILENE	79602	17523045403	00001	01/01/1990	07/31/1998
4B WELD & FENCING	1302 LAWYERS LN	ABILENE	79602	32007478269	00002	07/01/2002	12/25/2007
4D TUBULAR CONSULTANTS, LLC	109 MEADOW LN	ABILENE	79602	32082600308	00001	05/01/2022	
4MAC	1832 POTOSI RD	ABILENE	79602	32049709374	00001	01/01/2013	12/31/2014
4S PIPE & SUPPLY	411 E SOUTH 11TH ST	ABILENE	79602	32070648996	00001	06/05/2019	01/31/2021
5 D ARMS	350 S US HIGHWAY 83	ABILENE	79602	32048937455	00002	05/13/2014	03/31/2017
5-D CUSTOM HATS & LEATHER	742 BUTTERNUT ST STE A	ABILENE	79602	32009868814	00002	10/28/1997	10/31/2016
5D CUSTOM HATS & LEATHER	517 OAK ST	ABILENE	79602	32009868814	00003	11/01/2016	
5E APPAREL & MONGRAMMING	581 BACACITA FARMS RD	ABILENE	79602	32055639796	00001	12/01/2014	12/31/2017
5GRAND FROYO, LLC	358 SOUTHWIND CIR	ABILENE	79602	32067377609	00001	09/01/2018	12/31/2019
6 K'S ENTERPRISE INC	3374 S TREADAWAY BLVD	ABILENE	79602	32019180143	00003	07/17/2006	03/31/2007
7 MEDIA INTERACTIVE	1147 TODD TRL	ABILENE	79602	32029475822	00004	07/01/2000	09/30/2001
7 MEDIA INTERACTIVE	1147 TODD TRL	ABILENE	79602	17529586699	00001	10/01/2001	12/31/2001
7M PLUMBING	911 ENERGY DR	ABILENE	79602	32069224726	00001	01/01/2019	
7M PLUMBING	911 ENERGY DR	ABILENE	79602	32049640728	00003	09/02/2017	12/31/2018
83-84 WRECKING	1210 S US HIGHWAY 83	ABILENE	79602	32005873180	00002	02/10/1992	
ABILENE GARDEN CLUB	300 WESTWOOD DR	ABILENE	79603	30000099314	00002	01/01/2002	12/31/2012
DIANA LYNN'S GIFT SHOPPE	1490 YORKTOWN DR	ABILENE	79603	32029796771	00001	04/06/2001	09/30/2001
HAPPY HOPPER ANTIQUES	1401 MARSALIS DR	ABILENE	79603	32020590595	00003	01/01/2009	10/31/2009
$ANTA $URPLUS	3202 N 1ST ST STE D	ABILENE	79603	32030869591	00002	10/01/1997	12/30/2001
'M' SYSTEM #12	1202 MOCKINGBIRD ST	ABILENE	79603	17510565520	00009	08/28/1977	03/22/1991
"BOFCO" BUDGET OFFICE FURNITURE	3116 N 1ST	ABILENE	79603	17512255419	00002	10/01/1981	01/31/1985
"MIMI'S" SWEATS & TEES	2036 BRIDGE	ABILENE	79603	32006444270	00001	12/09/1991	12/31/1993
"U" NAME IT	2025 LOWDEN ST	ABILENE	79603	32017180657	00001	04/18/2005	06/30/2005
"U"NAME IT	2025 LOWDEN ST	ABILENE	79603	32009196596	00002	07/01/2005	12/31/2005
A & A BUSINESS EQUIPMENT INC	203 FANNIN STE D	ABILENE	79603	17522824253	00011	12/01/1992	03/01/1993
A & A BUSINESS EQUIPMENT INC	SUITE F 203 FANNIN	ABILENE	79603	17522824253	00002	07/01/1989	05/31/1991
A & B WRECKER SERVICE	3950 JANICE LANE	ABILENE	79603	32021850675	00001	01/02/1992	05/31/1992
A & C WELDING SERVICE	1490 BEL AIR DR	ABILENE	79603	32024117031	00002	07/10/2001	07/10/2001
A & D EXTERMINATORS	858 FANNIN STREET	ABILENE	79603	32022323318	00001	10/01/1987	12/31/1990
A & D EXTERMINATORS	2020 MIMOSA	ABILENE	79603	32004983485	00002	01/01/1991	06/30/1992
A & D INSULATION	642 FORREST	ABILENE	79603	32007515391	00004	10/01/1991	06/15/1995
